Scale,Metric,Metric_Type,Test_Type,p_value,Effect_Size,Significance,Good_MOCA_N,Good_MOCA_Mean,Good_MOCA_Std,Good_MOCA_Median,Bad_MOCA_N,Bad_MOCA_Mean,Bad_MOCA_Std,Bad_MOCA_Median,Normality_Assumption,Additional_Info,Mean_Difference,Median_Difference
scale_20,MAP_Negative_Std,variability,Levene test,0.17569138936496595,3.901790237724519,ns,114,1.8562267966526322,2.447148445372837,1.1774563462283099,17,2.981069665732381,4.833840026892174,1.82818981862776,True,Variance ratio: 3.902,-1.1248428690797487,-0.6507334723994502
scale_20,rSO2_contra_Mean,location,Mann-Whitney U,0.12083050423995557,0.13553745593430028,ns,114,-8.858016980961096e-05,0.01699419635355332,-2.15999121712101e-05,17,0.01880220026814901,0.059575608819314826,0.0026221729113945,False,"Good normal: False, Bad normal: False",-0.018890780437958624,-0.0026437728235657104
scale_20,rSO2_contra_Std,variability,Levene test,0.19785669171018666,1.1917317465074964,ns,114,0.26710999291627924,0.26157722483376594,0.184203105770748,17,0.389625782450962,0.2855546142024328,0.367393089183838,True,Variance ratio: 1.192,-0.12251578953468278,-0.18318998341309
scale_20,rSO2_contra_Median,location,Mann-Whitney U,0.015472798552679964,0.21153417515574016,*,114,-0.011458431210883597,0.0662479804566235,-0.0002196256016077225,17,0.01597094777893848,0.04282465872113626,0.0091206077591694,False,"Good normal: False, Bad normal: True",-0.027429378989822076,-0.009340233360777123
scale_20,rSO2_contra_Q1,location,Mann-Whitney U,0.12247981642268603,0.13493905657035193,ns,114,-0.16799642435954304,0.1966589305567312,-0.10486563430926399,17,-0.22966480758743069,0.1804171724844678,-0.206658400682207,False,"Good normal: False, Bad normal: True",0.061668383227887646,0.10179276637294302
scale_20,rSO2_contra_Q3,location,Mann-Whitney U,0.09267981646266205,0.14690704384931882,ns,114,0.16754057235378472,0.20638505419023917,0.10919791318840699,17,0.28149193590977534,0.2529711863111231,0.172453674785026,False,"Good normal: False, Bad normal: False",-0.11395136355599061,-0.063255761596619
scale_20,rSO2_contra_IQR,variability,Levene test,0.16500558534235238,1.1237877747296534,ns,114,0.3355369967133276,0.39608242142090805,0.204242760782683,17,0.5111567434972057,0.4198824474432036,0.379112075467233,True,Variance ratio: 1.124,-0.17561974678387815,-0.17486931468455003
scale_20,rSO2_contra_Min,location,Mann-Whitney U,0.09401686702399079,0.1463086444853705,ns,114,-0.589339494803123,0.47893866878168145,-0.4493499477940255,17,-0.8390000405774595,0.5846707032964271,-0.844417482234652,False,"Good normal: False, Bad normal: True",0.2496605457743365,0.3950675344406265
scale_20,rSO2_contra_Max,location,Mann-Whitney U,0.14366992885952456,0.1277582642029718,ns,114,0.6183219825620572,0.5777401070724507,0.4667519100368655,17,0.8228897557521196,0.5864186240247264,0.733736384197475,False,"Good normal: False, Bad normal: True",-0.20456777319006247,-0.2669844741606095
scale_20,rSO2_contra_Range,variability,Levene test,0.33830505596780347,1.232638916835479,ns,114,1.2076614773651801,1.0277723914530161,0.991906446979679,17,1.6618897963295773,1.1410768244638636,1.63687095980677,True,Variance ratio: 1.233,-0.4542283189643972,-0.6449645128270911
scale_20,rSO2_contra_Kurtosis,distribution_shape,Mann-Whitney U,0.24320262003357151,0.10235435390595655,ns,113,3.3982237859582556,1.212776860710555,3.05692301233419,17,3.015410176889974,0.9281553232578381,2.84137579668518,False,"Good normal: False, Bad normal: True",0.38281360906828166,0.21554721564901014
scale_20,rSO2_contra_Skewness,distribution_shape,Mann-Whitney U,0.427122383089786,0.06964941242121307,ns,113,-0.039193288564062526,0.4868942224930981,-0.044454017425237,17,-0.10527820696069626,0.2915969747788746,-0.185866923658209,False,"Good normal: False, Bad normal: True",0.06608491839663373,0.141412906232972
scale_20,rSO2_contra_KDE_Entropy,complexity,Mann-Whitney U,0.09005152898129345,0.14810384257721554,ns,114,3.031088513748594,0.007001486735467671,3.0290526102930597,17,3.032883182352746,0.004933231874948334,3.03105798392714,False,"Good normal: False, Bad normal: False",-0.0017946686041518944,-0.0020053736340801542
scale_20,rSO2_contra_N_Peaks,complexity,t-test,,0.0,ns,114,1.0,0.0,1.0,17,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,rSO2_contra_Mode_Angle,location,Mann-Whitney U,0.7294372698223563,0.030219167879391457,ns,114,0.0006486695352038443,0.04402565319344169,0.0008103837326149501,17,0.017511503775473853,0.07153646223931376,0.0209793998375467,False,"Good normal: False, Bad normal: False",-0.01686283424027001,-0.020169016104931752
scale_20,rSO2_contra_Positive_Ratio,proportion,Mann-Whitney U,0.05381166983249963,0.16848067727273294,ns,114,0.48761111111111116,0.0704813331447532,0.4946666666666665,17,0.5100588235294117,0.036735018732909214,0.516666666666667,False,"Good normal: False, Bad normal: False",-0.022447712418300514,-0.022000000000000575
scale_20,rSO2_contra_Negative_Ratio,proportion,Mann-Whitney U,0.07000242334062648,0.15830600049249682,ns,114,0.5036169590643275,0.07147910879420674,0.504,17,0.48994117647058827,0.0367350187329092,0.483333333333333,False,"Good normal: False, Bad normal: False",0.013675782593739194,0.020666666666667
scale_20,rSO2_contra_Directional_Asymmetry,proportion,Mann-Whitney U,0.7499844633986434,0.027841440391370428,ns,114,0.07984210526315791,0.07217417491821779,0.056,17,0.061450980392156886,0.04261014178580653,0.0600000000000001,False,"Good normal: False, Bad normal: False",0.018391124871001023,-0.004000000000000101
scale_20,rSO2_contra_Positive_Mean,location,Mann-Whitney U,0.11861126209646677,0.13687623658429693,ns,113,0.2221836756809562,0.2522613291622622,0.137766465456573,17,0.3259032646246361,0.25950740440261666,0.256837083428078,False,"Good normal: False, Bad normal: True",-0.10371958894367989,-0.11907061797150498
scale_20,rSO2_contra_Positive_Std,variability,Levene test,0.3266690823585947,1.012995965201539,ns,113,0.16870804593451896,0.16815352463449143,0.122347568896175,17,0.23166446702769997,0.16924265615569417,0.189307553188776,True,Variance ratio: 1.013,-0.062956421093181,-0.06695998429260101
scale_20,rSO2_contra_Negative_Mean,location,Mann-Whitney U,0.09607031110935685,0.14596094255228123,ns,113,-0.2053682133890742,0.1996556919627994,-0.142990840861444,17,-0.2988982117972604,0.22754136271574804,-0.276796367322277,False,"Good normal: False, Bad normal: True",0.09352999840818618,0.13380552646083302
scale_20,rSO2_contra_Negative_Std,variability,Levene test,0.12457144485686329,1.512999488989825,ns,113,0.1588290281844283,0.13583849398190662,0.123727849280388,17,0.22805731952281597,0.16708684118001102,0.208547484074654,True,Variance ratio: 1.513,-0.06922829133838768,-0.084819634794266
scale_20,Cross_Correlation,correlation,t-test,0.8441830744210989,0.051203135132726826,ns,114,-0.004159033457127009,0.3685703792593798,-0.03371632690060905,17,-0.022698670297506007,0.31242727034564827,0.0148889575993617,True,"Good normal: True, Bad normal: True",0.018539636840378997,-0.04860528449997075
scale_20,Circular_Correlation,correlation,t-test,0.8388418154746665,0.05298259639256973,ns,114,-0.004106469754764991,0.3685629518052462,-0.03390677981495255,17,-0.023287742917701762,0.3120178314041778,0.0148879464522908,True,"Good normal: True, Bad normal: True",0.01918127316293677,-0.04879472626724335
scale_20,Phase_Lag,correlation,Mann-Whitney U,0.3205384310643985,0.08678956964615797,ns,114,-1.6578947368421053,30.789846892033083,-1.0,17,5.529411764705882,29.372856617672596,4.0,False,"Good normal: False, Bad normal: True",-7.187306501547988,-5.0
scale_20,Max_Cross_Correlation,correlation,t-test,0.9920076273198235,0.0026094166061087338,ns,114,0.5322773854780909,0.18275440196075687,0.5225528063885305,17,0.5327499179703502,0.16884635024239858,0.552092441205448,True,"Good normal: True, Bad normal: True",-0.0004725324922593144,-0.02953963481691746
scale_20,SE_Band_Power,power,Mann-Whitney U,0.06592183059686756,0.16067022922013083,ns,114,0.7031899663128595,0.08268878061365548,0.713864399926619,17,0.636175008386177,0.17496622323183111,0.659968899375941,False,"Good normal: False, Bad normal: False",0.06701495792668244,0.05389550055067793
scale_20,rSO2_Band_Power,power,Mann-Whitney U,0.3714322876533791,0.0780911169952591,ns,114,0.7003225477668634,0.08289449914968325,0.709427503283409,17,0.6467998433574117,0.17916897598185336,0.693213922278953,False,"Good normal: False, Bad normal: False",0.05352270440945173,0.016213581004456024
scale_20,MAP_Band_Power,power,Mann-Whitney U,0.39382584390184294,0.07450072081156904,ns,114,0.698068966974138,0.07396898400591248,0.7037502683316625,17,0.6521566152930062,0.18508940980734123,0.671306978316666,False,"Good normal: False, Bad normal: False",0.045912351681131836,0.03244329001499657
scale_20,rSO2_contra_Band_Power,power,Mann-Whitney U,0.13400851720763932,0.1314254130035064,ns,113,0.7008022607682266,0.07837614115122807,0.707035757754786,17,0.6403775343389759,0.17092069516062122,0.688583018339073,False,"Good normal: False, Bad normal: False",0.060424726429250675,0.018452739415713015
scale_20,SE_metabolic_regularity,biomarker,Mann-Whitney U,0.2804053123384693,0.16272707286599147,ns,38,0.9171905293853059,0.06829124010158605,0.925925925925926,6,0.8876656989378735,0.07256897144018953,0.9132610508757295,False,"Good normal: False, Bad normal: True",0.02952483044743237,0.012664875050196533
scale_20,SE_endothelial_dysfunction_risk,biomarker,Mann-Whitney U,0.14186301198385404,0.22144328575702096,ns,38,0.02631578947368421,0.16222142113076257,0.0,6,0.16666666666666666,0.408248290463863,0.0,False,"Good normal: False, Bad normal: False",-0.14035087719298245,0.0
scale_20,SE_no_mediated_capacity,biomarker,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,rSO2_metabolic_regularity,biomarker,Mann-Whitney U,0.7316095737935286,0.051706968514596996,ns,38,0.8976302465691459,0.06466816911510521,0.892928326556645,6,0.8831342293618909,0.07986302692585917,0.873379099923722,False,"Good normal: False, Bad normal: True",0.014496017207255019,0.019549226632923022
scale_20,rSO2_endothelial_dysfunction_risk,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,6,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,rSO2_no_mediated_capacity,biomarker,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,SE_sympathetic_activity,biomarker,Mann-Whitney U,0.9727172809785902,0.005155916884924248,ns,38,0.7976721598487441,0.04423362486393705,0.7867785669494529,6,0.8179785594860475,0.09073018241831877,0.7886600651884565,False,"Good normal: False, Bad normal: False",-0.020306399637303407,-0.0018814982390036317
scale_20,SE_baroreflex_sensitivity,biomarker,Mann-Whitney U,0.7768779717163151,0.04272263452275505,ns,38,0.985448738037728,0.015366704337651521,0.9898128610640864,6,0.9769460156958966,0.03142736675087791,0.9850649221803189,False,"Good normal: False, Bad normal: False",0.00850272234183147,0.004747938883767455
scale_20,SE_autonomic_dysfunction_risk,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,6,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,rSO2_sympathetic_activity,biomarker,Mann-Whitney U,0.12175657581216287,0.23328573682442835,ns,38,0.7579717655782282,0.0010137132223031035,0.7576295620032885,6,0.7645921936038748,0.01504491094850787,0.7587840501379359,False,"Good normal: False, Bad normal: False",-0.006620428025646552,-0.001154488134647469
scale_20,rSO2_baroreflex_sensitivity,biomarker,Mann-Whitney U,0.0980256272371984,0.24942550937286298,ns,38,0.9983358267024844,0.0017486704419762565,0.9986754021814515,6,0.9911052836803081,0.016492930383780458,0.9973102106014455,False,"Good normal: False, Bad normal: False",0.0072305430221762945,0.00136519158000592
scale_20,rSO2_autonomic_dysfunction_risk,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,6,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,SE_autoregulation_capacity,biomarker,t-test,0.03478130011796503,1.038723913473187,*,38,0.33333333333333287,1.1251260139334012e-16,0.333333333333333,5,0.333333333333333,0.0,0.333333333333333,True,"Good normal: True, Bad normal: True",-1.1102230246251565e-16,0.0
scale_20,SE_arterial_stiffness_index,biomarker,t-test,0.45663630318975357,0.3575147546173095,ns,38,0.06350877192982457,0.03789464903489819,0.0600000000000001,5,0.07866666666666666,0.07170928965079924,0.0466666666666666,True,"Good normal: True, Bad normal: True",-0.015157894736842092,0.013333333333333502
scale_20,SE_bayliss_effect_integrity,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,5,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,rSO2_autoregulation_capacity,biomarker,t-test,0.03478130011796503,1.038723913473187,*,38,0.33333333333333287,1.1251260139334012e-16,0.333333333333333,5,0.333333333333333,0.0,0.333333333333333,True,"Good normal: True, Bad normal: True",-1.1102230246251565e-16,0.0
scale_20,rSO2_arterial_stiffness_index,biomarker,Mann-Whitney U,0.9242482971977753,0.014500137475764632,ns,38,0.05491228070175439,0.03518920836916922,0.04999999999999995,5,0.05066666666666668,0.028518999514943258,0.0666666666666667,False,"Good normal: False, Bad normal: True",0.004245614035087712,-0.016666666666666746
scale_20,rSO2_bayliss_effect_integrity,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,5,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
