Scale,Band,Metric,Metric_Type,Test_Type,p_value,Effect_Size,Significance,Good_MOCA_N,Good_MOCA_Mean,Good_MOCA_Std,Good_MOCA_Median,Bad_MOCA_N,Bad_MOCA_Mean,Bad_MOCA_Std,Bad_MOCA_Median,Normality_Assumption,Additional_Info,Mean_Difference,Median_Difference
scale_20,Endothelial,Cross_Correlation,correlation,t-test,0.921467480506391,0.04356940566118796,ns,38,-0.018950519841737002,0.32312748951436143,-0.028860361490166103,6,-0.032942899735621554,0.30613301016340655,0.01346593511244085,True,"Good normal: True, Bad normal: True",0.013992379893884552,-0.04232629660260695
scale_20,Endothelial,Circular_Correlation,correlation,t-test,0.9206430843430051,0.04402833873930103,ns,38,-0.018857059648845407,0.3231277247516165,-0.028923794019920103,6,-0.03299715444061613,0.30619678521136307,0.01319566745160515,True,"Good normal: True, Bad normal: True",0.01414009479177072,-0.04211946147152525
scale_20,Endothelial,Phase_Lag,correlation,Mann-Whitney U,0.7192415595702752,0.054192535966726164,ns,38,-0.5526315789473685,29.446880593220875,4.5,6,-3.6666666666666665,30.203752526245257,-10.0,False,"Good normal: False, Bad normal: True",3.114035087719298,14.5
scale_20,Endothelial,Max_Cross_Correlation,correlation,t-test,0.923653766049401,0.04235255669745853,ns,38,0.5814150736647044,0.1636270905837678,0.609713869247797,6,0.5880421156675216,0.08682315263096131,0.6220300594535986,True,"Good normal: True, Bad normal: True",-0.006627042002817274,-0.012316190205801547
scale_20,Endothelial,SE_Band_Power,power,Mann-Whitney U,0.0116188406035258,0.38043406237980903,*,38,0.7153105337253737,0.044139437217382275,0.7199590037388095,6,0.6077031993546195,0.18910818200676083,0.667266920371228,False,"Good normal: False, Bad normal: False",0.1076073343707542,0.052692083367581466
scale_20,Endothelial,rSO2_Band_Power,power,Mann-Whitney U,0.14946964549914069,0.21730032849786762,ns,38,0.6967766069093273,0.04727276764106842,0.708529651979473,6,0.6119393598123893,0.19629931789225072,0.686774446864236,False,"Good normal: False, Bad normal: False",0.08483724709693796,0.021755205115236986
scale_20,Endothelial,MAP_Band_Power,power,Mann-Whitney U,0.19312763243563016,0.19619076208626238,ns,38,0.6906457163276553,0.042382953325475495,0.7013646386563721,6,0.6092331308580936,0.19309984547446724,0.669840710344705,False,"Good normal: False, Bad normal: False",0.08141258546956165,0.03152392831166706
scale_20,Endothelial,rSO2_contra_Band_Power,power,Mann-Whitney U,0.05167436080652189,0.2933459171204061,ns,38,0.7047379540064507,0.045984362562273166,0.712306577379819,6,0.613225715395658,0.19164412245439766,0.69531929896831,False,"Good normal: False, Bad normal: False",0.09151223861079272,0.016987278411508933
scale_20,Endothelial,SE_metabolic_regularity,biomarker,Mann-Whitney U,0.2804053123384693,0.16272707286599147,ns,38,0.9171905293853059,0.06829124010158605,0.925925925925926,6,0.8876656989378735,0.07256897144018953,0.9132610508757295,False,"Good normal: False, Bad normal: True",0.02952483044743237,0.012664875050196533
scale_20,Endothelial,SE_endothelial_dysfunction_risk,biomarker,Mann-Whitney U,0.14186301198385404,0.22144328575702096,ns,38,0.02631578947368421,0.16222142113076257,0.0,6,0.16666666666666666,0.408248290463863,0.0,False,"Good normal: False, Bad normal: False",-0.14035087719298245,0.0
scale_20,Endothelial,SE_no_mediated_capacity,biomarker,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,Endothelial,rSO2_metabolic_regularity,biomarker,Mann-Whitney U,0.7316095737935286,0.051706968514596996,ns,38,0.8976302465691459,0.06466816911510521,0.892928326556645,6,0.8831342293618909,0.07986302692585917,0.873379099923722,False,"Good normal: False, Bad normal: True",0.014496017207255019,0.019549226632923022
scale_20,Endothelial,rSO2_endothelial_dysfunction_risk,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,6,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,Endothelial,rSO2_no_mediated_capacity,biomarker,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
